Gene_symbol,NAME,Foldchange,PValue,FDR,1posH,2posH,3posH,4posH,5posH,6posH,1negH,2negH,3negH,4negH,5negH,6negH
7487,5624,-0.7228587865829468,0.684056282043457,0.9930360317230225,-101.68971252441406,145.3642578125,25.729543685913086,357.5915832519531,398.7774963378906,-137.65211486816406,-14.978120803833008,-47.557735443115234,3.8822169303894043,-126.37622833251953,134.53900146484375,-400.0518798828125
6323,6431,-1.2006415128707886,0.6557428240776062,0.9950278997421265,-93.05660247802734,171.0254364013672,134.83563232421875,328.9095153808594,360.8873596191406,-115.7195816040039,-37.74337387084961,71.4068603515625,-35.10879135131836,-211.85430908203125,170.64869689941406,-121.68972778320312
6558,4913,-0.8865506052970886,0.6392101049423218,0.9812304377555847,34.79585647583008,231.7090606689453,152.1808319091797,385.62030029296875,366.5615539550781,-152.06565856933594,52.83625411987305,35.185855865478516,-90.71343994140625,-159.45281982421875,136.93243408203125,-184.6150665283203
5678,6224,-0.8100199103355408,0.5869835019111633,1.004146933555603,29.70424461364746,321.4527282714844,280.0740051269531,496.5202941894531,403.1839904785156,72.33041381835938,-14.938741683959961,103.3341064453125,141.5665740966797,-39.46705627441406,154.43052673339844,26.57320213317871
7530,3874,-0.5478456020355225,0.7495941519737244,0.9967416524887085,139.31671142578125,466.34967041015625,208.5748748779297,378.60162353515625,505.9226989746094,-75.29468536376953,126.38394165039062,105.57963562011719,-97.14464569091797,-11.402265548706055,64.01421356201172,-253.275634765625
6030,5176,-0.6809794306755066,0.6309157609939575,0.9959303736686707,0.022861292585730553,241.75697326660156,211.4024658203125,425.3868713378906,355.2296142578125,14.43758487701416,7.950444221496582,120.92138671875,4.912396430969238,-97.84762573242188,84.97404479980469,-148.4080352783203
6552,6097,-0.5214626789093018,0.8097108006477356,1.0254141092300415,431.8337097167969,874.0296630859375,670.7418823242188,678.9107055664062,457.0709228515625,72.40545654296875,125.23650360107422,292.43414306640625,333.9679870605469,194.35684204101562,312.35052490234375,95.72415161132812
5770,6582,-0.9000921845436096,0.6073479652404785,1.0029170513153076,-118.03694915771484,190.9953155517578,210.2050018310547,406.3417053222656,387.26043701171875,13.647125244140625,-28.891616821289062,83.0018539428711,64.33769226074219,-140.4111785888672,112.15504455566406,-27.598291397094727
5752,6102,-0.7762121558189392,0.5795908570289612,1.0032895803451538,-73.70842742919922,202.1457977294922,200.06129455566406,415.8037109375,338.9271240234375,41.76321029663086,-24.120012283325195,75.3954849243164,66.40705108642578,-124.74332427978516,103.70491790771484,-42.85906219482422
7125,7246,-1.171340823173523,0.6296817064285278,0.9832122921943665,-98.11918640136719,125.1785659790039,55.1684684753418,379.64630126953125,574.0244140625,-243.57418823242188,-44.0556526184082,70.78953552246094,-48.84641647338867,-66.01359558105469,226.80357360839844,-76.7297592163086
8024,5624,-0.6651273965835571,0.7409569621086121,1.0120152235031128,-33.767127990722656,136.85240173339844,-12.287405967712402,298.5352783203125,379.03900146484375,-327.4225769042969,58.836936950683594,-60.93400955200195,-109.7555160522461,-319.3995666503906,82.58995819091797,-327.4576721191406
5769,5654,-0.6412326693534851,0.4106350839138031,0.9706821441650391,134.89056396484375,208.39756774902344,359.382568359375,577.0127563476562,363.70220947265625,120.4212875366211,1.2717350721359253,59.40000534057617,47.270263671875,83.97905731201172,185.13938903808594,-82.36286926269531
6255,5806,-0.6652897000312805,0.6890578269958496,0.9913485050201416,73.95735168457031,529.15234375,256.3910827636719,557.2727661132812,604.267333984375,53.33881759643555,-18.130413055419922,-11.407194137573242,150.5218048095703,-132.5536346435547,247.4718475341797,-222.5572052001953
6697,5773,-0.642575740814209,0.5596213340759277,0.9848344922065735,-53.37066650390625,128.0144500732422,153.05368041992188,357.4624938964844,219.2738800048828,-159.1693572998047,11.57323932647705,-86.9066390991211,21.166051864624023,-141.885009765625,90.62622833251953,-177.48312377929688
6661,4512,-0.6127945184707642,0.7697845101356506,1.0036506652832031,190.6458282470703,465.0767822265625,343.7699890136719,449.2742004394531,476.7432861328125,22.963102340698242,80.7663345336914,199.3116912841797,73.12366485595703,-15.180723190307617,82.86090850830078,-162.7553253173828
7891,4917,-0.643950879573822,0.7375631332397461,1.0015344619750977,20.036640167236328,201.00259399414062,26.266794204711914,332.5034484863281,414.14593505859375,-282.3711242675781,95.2799301147461,-15.711134910583496,-94.1991958618164,-232.11851501464844,82.0561752319336,-304.2225646972656
6512,6364,-0.8050305843353271,0.6817177534103394,1.003533959388733,-50.136085510253906,245.47666931152344,193.46380615234375,400.0835876464844,391.9160461425781,-100.85750579833984,46.54314422607422,165.82701110839844,89.07173156738281,-177.0996551513672,123.49646759033203,5.408299446105957
5886,5836,-0.8516160249710083,0.6234309673309326,0.9965130686759949,-49.8580436706543,228.29969787597656,207.418212890625,423.8697814941406,364.46917724609375,4.0153350830078125,-9.087775230407715,114.20120239257812,21.811756134033203,-126.60690307617188,95.8841781616211,-78.9095458984375
7041,8229,-1.2396944761276245,0.8184041976928711,1.0268192291259766,-111.47596740722656,381.9768371582031,296.8971862792969,429.8761291503906,427.4629211425781,-52.46481704711914,24.68207359313965,242.4574737548828,-18.320558547973633,-304.72021484375,33.651546478271484,-166.92311096191406
6193,7006,-0.602648913860321,0.6201432943344116,1.008162260055542,414.0187683105469,750.7925415039062,627.8341064453125,762.89306640625,423.1947021484375,174.11578369140625,72.32264709472656,175.072509765625,432.0743713378906,184.28736877441406,319.0208740234375,72.2569351196289
6306,5431,-0.9786136150360107,0.6271121501922607,0.9841893911361694,-24.461984634399414,199.91036987304688,145.47610473632812,379.3494873046875,361.9686279296875,-127.36547088623047,7.723304271697998,44.95988082885742,-60.972171783447266,-172.5378875732422,145.70106506347656,-131.33984375
5959,5823,-0.599232017993927,0.5400775074958801,1.0026648044586182,36.357913970947266,247.76039123535156,232.43490600585938,436.3982238769531,252.32118225097656,-2.053208112716675,-5.861508369445801,7.2099480628967285,79.52336120605469,-72.06737518310547,91.81674194335938,-96.3465576171875
8651,6707,-1.1085283756256104,0.8444027304649353,1.0453842878341675,-43.49131393432617,155.5020294189453,37.45185089111328,328.91015625,441.86285400390625,-463.4327087402344,84.25433349609375,90.68640899658203,-243.2835693359375,-378.5827941894531,127.51156616210938,-412.2101745605469
6531,5587,-0.7325209379196167,0.5734179019927979,0.9838208556175232,-41.359100341796875,132.34115600585938,120.08031463623047,370.505859375,314.67718505859375,-199.73770141601562,18.280996322631836,-84.09149169921875,-5.068474769592285,-171.24659729003906,132.02890014648438,-189.24642944335938
6033,5707,-0.5537346601486206,0.6861623525619507,1.0082799196243286,302.8070373535156,620.6890258789062,527.4013671875,599.3764038085938,439.8143615722656,107.02351379394531,85.66964721679688,179.19151306152344,233.37315368652344,97.1383056640625,257.19000244140625,-0.2329225093126297
6009,6898,-0.9801045656204224,0.6638766527175903,1.0049926042556763,-117.63884735107422,224.11590576171875,225.7279815673828,386.41119384765625,382.3758850097656,-21.92815399169922,-27.587324142456055,126.11984252929688,29.9678955078125,-165.68716430664062,127.73828887939453,-49.64958953857422
8339,6518,-0.6862549185752869,0.6466233134269714,0.9920750260353088,-183.17745971679688,5.775070667266846,64.8569564819336,322.9155578613281,157.78819274902344,-206.31021118164062,13.675758361816406,-46.18695068359375,-30.464040756225586,-145.19671630859375,13.03507137298584,-307.41717529296875
7335,7042,-0.7810601592063904,0.7755497694015503,1.021737813949585,-1.6585389375686646,346.1272277832031,206.36521911621094,440.6144714355469,426.79144287109375,-128.5065460205078,75.87471771240234,267.3727722167969,112.49044036865234,-221.79473876953125,102.55943298339844,44.15884780883789
7188,5046,-0.652740478515625,0.6512274146080017,0.991097092628479,-12.262221336364746,180.13986206054688,46.651859283447266,330.8140563964844,385.82147216796875,-235.36180114746094,33.60652542114258,-106.29448699951172,-58.66061019897461,-226.33267211914062,104.4594497680664,-267.81195068359375
5918,6944,-0.9859053492546082,0.6487775444984436,1.0062366724014282,-119.9403305053711,209.2265167236328,227.69723510742188,393.5338134765625,387.49530029296875,-8.08031940460205,-25.66787338256836,111.3706283569336,48.51459884643555,-170.6156463623047,123.80970764160156,-35.86431884765625
7092,6736,-0.8114194273948669,0.7554404735565186,1.0165185928344727,-21.7466983795166,325.0996398925781,197.11233520507812,421.58489990234375,424.4754943847656,-135.32386779785156,70.45523834228516,242.31597900390625,98.795654296875,-214.89199829101562,111.76866912841797,34.39466857910156
8247,4956,-0.655964195728302,0.7187613844871521,0.9936652183532715,130.27024841308594,324.3087463378906,217.0813446044922,306.67218017578125,423.7355041503906,-142.46006774902344,97.82925415039062,140.8983612060547,-125.33373260498047,-35.14820098876953,18.88286781311035,-196.28555297851562
5680,6124,-0.7198923230171204,0.5608116388320923,1.0090422630310059,-14.13599967956543,246.41737365722656,220.8950653076172,440.5586242675781,334.3134765625,77.17131042480469,-27.884984970092773,64.64229583740234,104.7244873046875,-93.9089126586914,104.27257537841797,-34.48884201049805
6552,6577,-0.901519775390625,0.6994600892066956,1.0063055753707886,-47.349449157714844,281.7704772949219,200.0,400.2499084472656,398.6022644042969,-80.36088562011719,32.48225021362305,172.77581787109375,71.32425689697266,-182.76524353027344,124.77499389648438,-4.43154239654541
5733,6377,-0.7724311351776123,0.5721984505653381,1.0037946701049805,-83.02356719970703,189.4830322265625,196.19329833984375,413.9962158203125,343.0504455566406,44.44966125488281,-33.243316650390625,66.29186248779297,81.31101989746094,-123.80719757080078,106.82332611083984,-28.114299774169922
7700,5487,-1.3618714809417725,0.7913475632667542,1.0100895166397095,60.75582504272461,259.9127502441406,82.48797607421875,297.26177978515625,458.1007995605469,-256.9375915527344,94.729248046875,135.57749938964844,-196.23385620117188,-255.98329162597656,148.52340698242188,-284.109130859375
5733,6369,-0.8776359558105469,0.5859692096710205,0.9953067898750305,-25.70121955871582,276.6513977050781,231.49081420898438,476.9092712402344,482.99822998046875,12.807073593139648,-50.368682861328125,78.3587875366211,97.96138000488281,-48.98681640625,182.62844848632812,64.30674743652344
7100,10028,-0.5195536613464355,0.6287746429443359,1.0019220113754272,-98.12291717529297,217.57662963867188,301.26934814453125,400.8628234863281,195.2222900390625,-24.765464782714844,-67.6727523803711,114.36658477783203,28.96952247619629,-147.22567749023438,57.84064865112305,83.27967071533203
6413,5251,-0.7488818764686584,0.5876295566558838,0.9858889579772949,-17.012765884399414,165.5717010498047,121.95459747314453,384.5974426269531,342.3714294433594,-179.1243438720703,27.52667808532715,-66.93141174316406,-35.49750518798828,-165.56124877929688,142.23794555664062,-171.85499572753906
6472,6105,-0.7291797399520874,0.6218211054801941,1.0003288984298706,-129.5033416748047,229.15406799316406,132.9111328125,532.1202392578125,734.3880004882812,-9.441283226013184,-13.345491409301758,135.6555633544922,56.818267822265625,-73.09200286865234,224.16989135742188,46.02456283569336
6958,5887,-1.022055983543396,0.6563217043876648,0.9901279807090759,-15.349213600158691,122.06803894042969,72.763671875,338.6635437011719,437.1147155761719,-288.1982727050781,33.17490768432617,8.036423683166504,-56.263145446777344,-253.45700073242188,175.2462158203125,-262.12677001953125
6470,5215,-0.4248946011066437,0.6565701961517334,1.0016744136810303,5.1617751121521,270.3470153808594,279.6979675292969,436.9214172363281,323.7878723144531,-20.373615264892578,63.29441833496094,136.72052001953125,34.618934631347656,-151.50767517089844,42.1249885559082,-114.95244598388672
7336,3668,-0.5433204770088196,0.7831491827964783,1.0021144151687622,106.07313537597656,343.1687927246094,167.6820526123047,359.17529296875,494.4785461425781,-82.0972671508789,92.9696044921875,150.2555694580078,-97.19287109375,-35.98155212402344,21.493471145629883,-325.84649658203125
8017,4333,-0.5966213345527649,0.7571588158607483,0.999165415763855,75.6611328125,286.71807861328125,39.414737701416016,342.5547790527344,415.5285949707031,-222.91162109375,105.37425231933594,3.5977673530578613,-134.38809204101562,-165.3418731689453,53.165794372558594,-343.1687316894531
5650,5998,-0.5351521968841553,0.5662740468978882,0.9881517291069031,17.305782318115234,315.8241271972656,243.19674682617188,518.5608520507812,432.54205322265625,83.10645294189453,-40.0167121887207,8.167048454284668,79.74705505371094,-113.54610443115234,87.56686401367188,-105.0034408569336
6526,6672,-0.9557104110717773,0.6904743909835815,0.9947798252105713,8.027092933654785,250.16542053222656,246.30589294433594,398.3046569824219,349.63409423828125,-82.86620330810547,-59.79541778564453,155.69052124023438,-47.56488800048828,-149.3384552001953,125.32954406738281,-57.1661262512207
7238,6273,-1.116970419883728,0.8146854639053345,1.023861289024353,163.12696838378906,652.6094360351562,367.25531005859375,493.84814453125,415.25250244140625,83.29208374023438,175.82864379882812,311.3843688964844,179.388671875,-160.28460693359375,165.6575469970703,68.69410705566406
8101,7971,-0.19047723710536957,0.7794990539550781,1.0332403182983398,-73.05937194824219,247.96067810058594,279.6674499511719,537.594482421875,419.5538635253906,-113.78983306884766,95.85417938232422,260.1341857910156,150.76336669921875,-275.5713806152344,64.44319152832031,117.57364654541016
7857,5524,-0.758577287197113,0.7442102432250977,1.0063998699188232,-55.879634857177734,141.55072021484375,35.37210464477539,358.4306640625,454.359619140625,-312.5333557128906,83.62678527832031,18.86172866821289,-68.0578384399414,-279.8140869140625,101.58866119384766,-329.6659240722656
6011,6261,-0.6123018860816956,0.6064876317977905,0.9996638894081116,173.5342254638672,483.01153564453125,454.9005126953125,564.8268432617188,362.9559326171875,86.5710220336914,42.40663146972656,107.81755065917969,212.51068115234375,32.30603790283203,203.4597625732422,32.656532287597656
6998,5686,-0.8845527172088623,0.6800573468208313,0.9948497414588928,-56.12342834472656,130.77081298828125,70.5001220703125,360.2949523925781,442.2020568847656,-247.84898376464844,65.64128875732422,61.95284652709961,-13.067697525024414,-253.5274200439453,167.20106506347656,-130.6444091796875
5921,7218,-1.0034703016281128,0.6509733200073242,0.9994974732398987,15.523693084716797,337.02825927734375,304.9577941894531,492.4654846191406,422.95928955078125,22.239459991455078,-10.410937309265137,106.50371551513672,94.894287109375,-73.81063842773438,190.67227172851562,89.78253936767578
6917,7251,-1.393491506576538,0.7769107222557068,1.0148072242736816,-84.64281463623047,303.9626770019531,231.07260131835938,360.0147705078125,392.872314453125,-94.14973449707031,-5.53839111328125,200.75869750976562,-107.62105560302734,-273.2217712402344,109.52649688720703,-129.98757934570312
6926,6030,-0.9528623223304749,0.7095410823822021,0.9980330467224121,-0.7630342245101929,231.41896057128906,187.62802124023438,408.0649108886719,412.9940185546875,-156.29251098632812,43.30225372314453,190.63766479492188,36.635520935058594,-160.38070678710938,167.4622802734375,20.164382934570312
7275,5233,-0.6478968262672424,0.7720335125923157,1.0090861320495605,64.00287628173828,338.2027587890625,280.21173095703125,451.94091796875,386.4581604003906,-94.74163055419922,95.9158706665039,210.3203887939453,12.582119941711426,-183.69847106933594,5.693694114685059,-85.43629455566406
6012,6465,-0.8821828961372375,0.6290757060050964,0.9954338073730469,-46.2280158996582,216.31869506835938,217.93287658691406,417.2327575683594,336.4064636230469,-19.14090919494629,-35.72224426269531,100.1661148071289,13.715160369873047,-138.09779357910156,115.18223571777344,-48.11058044433594
6356,7636,-1.2926884889602661,0.7893478274345398,1.0152262449264526,77.1156997680664,497.37200927734375,392.2212829589844,540.3251342773438,440.1647033691406,70.94320678710938,5.3926682472229,260.6766052246094,62.48285675048828,-97.569091796875,198.36676025390625,37.637351989746094
5763,6506,-0.8880817294120789,0.603788435459137,1.0025672912597656,-115.40380096435547,191.6193389892578,207.3195343017578,409.3993835449219,382.6570739746094,17.048717498779297,-27.902624130249023,82.5840835571289,62.77241897583008,-136.88388061523438,110.89433288574219,-31.107036590576172
5953,7425,-0.5514927506446838,0.6006631255149841,1.0091142654418945,232.3466796875,611.0236206054688,553.3998413085938,678.0353393554688,333.52032470703125,203.94049072265625,31.961780548095703,135.0758819580078,368.8895568847656,54.79342269897461,195.0434112548828,105.68375396728516
6562,4732,-0.5460669994354248,0.6599059104919434,0.9910582304000854,17.259069442749023,273.9208679199219,240.867919921875,436.764892578125,334.893310546875,-34.298397064208984,73.7930679321289,120.40345764160156,-24.353845596313477,-120.35309600830078,52.101009368896484,-135.8246612548828
5770,6585,-0.9009331464767456,0.6076405048370361,1.0029206275939941,-118.01779174804688,191.0839385986328,210.3821258544922,406.2125244140625,387.3907775878906,13.431438446044922,-28.928991317749023,83.13232421875,64.2505111694336,-140.6139678955078,112.2071533203125,-27.516801834106445
5636,6012,-0.5183640122413635,0.554935872554779,1.0179433822631836,102.69869995117188,348.9432067871094,298.8680114746094,473.8110046386719,314.378662109375,126.07536315917969,7.458163261413574,63.667755126953125,159.96389770507812,-34.60124969482422,104.4439697265625,-58.79784393310547
7397,5019,-0.7968336343765259,0.6676980257034302,0.9835594296455383,81.12899017333984,233.06320190429688,124.59789276123047,342.7020568847656,423.0610046386719,-229.5292205810547,86.02910614013672,28.647705078125,-73.8895492553711,-127.6387939453125,81.57511138916016,-207.3789825439453
5782,6737,-0.9829360246658325,0.6339225769042969,1.002187967300415,-61.371917724609375,260.3894958496094,250.0931396484375,449.2318420410156,431.99658203125,17.389989852905273,-21.657508850097656,110.1915283203125,80.04277801513672,-117.65380859375,153.2870330810547,24.817686080932617
6527,5985,-0.7650986313819885,0.6759144067764282,0.9995824694633484,-36.26006317138672,231.312744140625,203.69740295410156,405.1211242675781,371.097900390625,-104.56620025634766,53.6796989440918,158.0904083251953,72.80123138427734,-167.516357421875,115.24581909179688,-22.62487030029297
7830,6657,-0.44212377071380615,0.8360698223114014,1.0344746112823486,-18.500581741333008,336.48785400390625,255.05706787109375,495.26397705078125,511.2757873535156,-209.8002166748047,186.88877868652344,243.62701416015625,113.64281463623047,-273.2252502441406,52.15995407104492,-33.81223678588867
6687,5306,-0.7522718906402588,0.7023187875747681,0.9967010021209717,45.75813674926758,286.157470703125,245.81642150878906,426.24517822265625,348.2069091796875,-78.66925048828125,38.204933166503906,180.93161010742188,10.90489673614502,-161.28875732421875,57.42378234863281,-88.17237091064453
5964,6902,-1.122998833656311,0.6835255026817322,1.0004503726959229,29.13414192199707,367.5225830078125,300.222412109375,484.83892822265625,451.13787841796875,23.6324405670166,4.517327785491943,141.61917114257812,78.54859924316406,-87.6197280883789,222.65245056152344,74.34403228759766
7071,3863,-0.5646905303001404,0.7377272248268127,0.9961323738098145,76.03424072265625,313.06787109375,178.8133087158203,362.5198974609375,460.1557922363281,-63.980995178222656,86.16064453125,124.63179016113281,-95.21727752685547,-44.42393493652344,34.10758590698242,-300.93414306640625
7775,4360,-0.5335522294044495,0.714419424533844,0.995642900466919,13.56342601776123,234.6893768310547,60.3084716796875,342.6051940917969,390.6820983886719,-191.02203369140625,78.18936157226562,-89.67509460449219,-133.46429443359375,-146.8666229248047,82.12002563476562,-329.2882385253906
5705,6195,-0.7242520451545715,0.561284601688385,1.0079033374786377,-69.15345764160156,200.10780334472656,197.57785034179688,415.3013610839844,319.4779052734375,60.86961364746094,-30.545961380004883,59.81582260131836,87.13872528076172,-124.48809814453125,95.26708221435547,-42.244712829589844
6896,5428,-0.8554859757423401,0.6635282635688782,0.991291344165802,1.6976394653320312,205.038330078125,125.224609375,406.8772277832031,437.6978454589844,-226.80438232421875,34.09581756591797,-6.623499870300293,25.828296661376953,-184.978515625,165.91371154785156,-155.37539672851562
6354,7225,-1.2119245529174805,0.7029130458831787,1.0071946382522583,-127.70399475097656,217.94749450683594,221.85446166992188,352.0632019042969,351.963623046875,-42.847618103027344,-15.357659339904785,134.40325927734375,-47.97315216064453,-244.66485595703125,132.84652709960938,-125.36971282958984
7765,6243,-1.1742304563522339,0.781008243560791,1.0167078971862793,-18.806533813476562,149.42079162597656,67.93750762939453,330.5605773925781,472.805419921875,-358.61505126953125,82.38709259033203,186.03321838378906,-147.64080810546875,-321.87518310546875,194.582275390625,-286.1658935546875
6894,3981,-0.5630567669868469,0.7240962386131287,0.9961119890213013,63.88846206665039,287.8988342285156,188.2097930908203,369.3357849121094,451.1197204589844,-44.89860534667969,76.77593231201172,123.21574401855469,-76.85482788085938,-53.41390609741211,35.11963653564453,-296.0035095214844
8479,4707,-0.6208905577659607,0.8001689314842224,1.0120609998703003,-18.596378326416016,240.06793212890625,53.65752029418945,394.6799011230469,436.5370178222656,-270.17236328125,158.4601287841797,39.338382720947266,-121.00516510009766,-221.31973266601562,77.70707702636719,-342.2629089355469
6671,6752,-1.4201127290725708,0.7114619016647339,1.0048985481262207,-97.58473205566406,208.50234985351562,145.430419921875,311.8993835449219,363.25921630859375,-137.25511169433594,-9.557356834411621,120.18219757080078,-108.5338134765625,-266.7858581542969,177.5629425048828,-183.9739990234375
7249,5413,-0.4186892509460449,0.7416749596595764,1.0066694021224976,-39.42711639404297,514.799072265625,173.1793212890625,569.79638671875,394.8741760253906,88.27364349365234,-52.041446685791016,-33.58114242553711,168.3792724609375,-25.520143508911133,217.68589782714844,-372.0940856933594
5869,6233,-0.8777130842208862,0.6323981285095215,0.9985900521278381,32.08610534667969,344.80841064453125,287.4483947753906,496.6758728027344,444.0290832519531,24.453237533569336,0.8048551678657532,131.55557250976562,119.9898681640625,-55.213897705078125,180.3656768798828,53.24324035644531
7362,5768,-1.1296048164367676,0.7608730792999268,1.0074206590652466,13.14647102355957,195.9485321044922,110.07836151123047,338.8125,413.2115478515625,-274.14447021484375,82.68115997314453,189.49424743652344,-118.51358795166016,-244.1176300048828,168.00772094726562,-143.95738220214844
7745,5413,-0.5434061884880066,0.6829872131347656,0.9997594952583313,-49.56529235839844,130.19955444335938,41.33436965942383,348.1849365234375,340.5018310546875,-230.90945434570312,11.31745719909668,-156.84201049804688,-86.74059295654297,-228.67796325683594,109.70159912109375,-325.6058654785156
5987,6682,-1.1012170314788818,0.6953088045120239,1.0013314485549927,19.135705947875977,367.2890625,304.6837158203125,471.4723205566406,428.197265625,14.143404006958008,-8.0728120803833,165.58160400390625,53.43283462524414,-96.96511840820312,198.49476623535156,43.16859436035156
7447,5304,-0.29095539450645447,0.8001214265823364,1.0022926330566406,6.389145851135254,508.83245849609375,398.13909912109375,434.9429931640625,494.2194519042969,98.31021881103516,45.4339485168457,87.78533172607422,-10.528672218322754,90.70048522949219,128.83155822753906,-133.83432006835938
5883,5012,-0.529845118522644,0.6112216711044312,0.9808363318443298,41.482383728027344,362.97955322265625,235.9744415283203,522.339111328125,427.1943664550781,80.63817596435547,11.11721134185791,-8.659984588623047,31.894704818725586,-125.51324462890625,123.16300964355469,-137.9228515625
6798,7921,-1.4553624391555786,0.77592533826828,1.020391583442688,-157.9572296142578,293.8813781738281,266.5341796875,367.1139831542969,415.7703552246094,-42.9674186706543,18.99986457824707,194.74220275878906,-99.28054809570312,-317.5452880859375,102.51529693603516,-208.24400329589844
7062,5669,-0.9706296920776367,0.6681615710258484,0.9926084876060486,-1.5299396514892578,140.31846618652344,54.29269790649414,332.0227966308594,437.1766357421875,-292.4299011230469,39.98351287841797,-4.369424819946289,-63.646934509277344,-263.24298095703125,165.01390075683594,-281.7832336425781
6193,5595,-0.7955992817878723,0.5877916812896729,0.9919890761375427,104.44393157958984,370.0509948730469,335.1285705566406,524.7242431640625,370.0498046875,-68.5345458984375,12.504267692565918,2.365142583847046,157.45376586914062,-21.667226791381836,207.6800994873047,-66.45877075195312
5966,5881,-0.9871898889541626,0.6529374122619629,0.9930920004844666,28.880556106567383,314.7596130371094,248.3241729736328,457.16583251953125,398.8063049316406,-14.270413398742676,-9.577537536621094,127.9856948852539,23.780567169189453,-100.64152526855469,147.5668487548828,-27.445905685424805
7302,5738,-0.9035670161247253,0.6830165386199951,0.9987114071846008,-12.157430648803711,143.23927307128906,44.323612213134766,316.3959655761719,435.4448547363281,-316.1034851074219,31.891555786132812,-20.203716278076172,-71.28939056396484,-281.2117919921875,154.8466796875,-304.0663146972656
6937,6682,-1.2154996395111084,0.7934884428977966,1.0140297412872314,-11.183351516723633,353.0924072265625,263.87286376953125,405.1461181640625,398.2844543457031,-119.36166381835938,-4.3005547523498535,225.44024658203125,-41.00623321533203,-202.52410888671875,106.85395812988281,-77.36614990234375
6164,5658,-0.9008121490478516,0.6670057773590088,0.9945991039276123,-8.79625415802002,268.4248046875,209.8660430908203,421.5001525878906,368.3055114746094,-32.48551559448242,-17.399070739746094,150.42359924316406,-9.345072746276855,-142.60910034179688,92.32894897460938,-103.28528594970703
8104,5250,-0.666709303855896,0.6721676588058472,0.9861838817596436,9.561636924743652,170.98338317871094,120.30392456054688,311.485595703125,338.9233703613281,-207.3157196044922,58.112770080566406,-12.011727333068848,-86.60731506347656,-77.73126220703125,31.064361572265625,-243.35145568847656
6689,7790,-1.2134534120559692,0.7952569127082825,1.0208961963653564,325.33538818359375,789.5004272460938,492.2253723144531,655.442138671875,508.7659912109375,80.66630554199219,53.4932975769043,345.0814514160156,241.3873748779297,22.462160110473633,222.25692749023438,192.0492401123047
5961,6982,-1.0671547651290894,0.6945508122444153,1.002692699432373,77.68240356445312,444.7422180175781,339.9031066894531,536.487060546875,469.7201232910156,53.97328186035156,18.827381134033203,168.67222595214844,121.30286407470703,-41.920501708984375,243.1258544921875,126.86705780029297
5694,6040,-0.5487207174301147,0.5411490201950073,1.0169553756713867,-10.75127124786377,222.91455078125,201.86830139160156,418.6676025390625,272.0534362792969,83.75511932373047,-4.59927225112915,44.17546081542969,92.32664489746094,-104.4325180053711,64.6678695678711,-86.63922119140625
7237,5176,-0.5719332695007324,0.655836820602417,0.9977397322654724,9.200265884399414,239.82093811035156,134.54493713378906,404.5257263183594,405.38525390625,-176.12469482421875,13.487900733947754,-145.53396606445312,47.750431060791016,-140.74520874023438,143.82452392578125,-250.68751525878906
6897,5011,-1.0697407722473145,0.6883040070533752,0.9856972098350525,48.07758331298828,225.76443481445312,121.0892105102539,350.94244384765625,415.9901123046875,-196.3877716064453,74.7455062866211,66.29058837890625,-118.55670166015625,-197.2247772216797,143.4230499267578,-225.57293701171875
6296,5173,-0.4773158133029938,0.701054036617279,1.005724310874939,242.58509826660156,539.2000732421875,462.8209228515625,534.3499755859375,446.857666015625,98.47752380371094,109.17940521240234,180.90660095214844,162.74656677246094,56.47323226928711,195.8025360107422,-54.30680465698242
6314,5668,-0.9519236087799072,0.6079839468002319,0.9853845238685608,-48.92536163330078,150.88339233398438,114.13028717041016,361.3174743652344,354.9302062988281,-163.65255737304688,-2.7396249771118164,-6.07199764251709,-30.765798568725586,-192.88780212402344,160.73460388183594,-134.31422424316406
5951,5995,-0.48457804322242737,0.5593461394309998,1.0045579671859741,28.089920043945312,221.66627502441406,241.74990844726562,427.097412109375,245.3203582763672,48.75209426879883,2.1170194149017334,51.93454360961914,73.69984436035156,-87.14519500732422,68.78893280029297,-88.96757507324219
7059,6594,-1.0324904918670654,0.7621694803237915,1.0232491493225098,400.5137939453125,816.8333129882812,594.3676147460938,674.3572387695312,530.5592651367188,43.31952667236328,75.02117156982422,348.87896728515625,357.6679992675781,144.37521362304688,324.3349609375,135.65321350097656
6614,7029,-1.3651913404464722,0.7339375615119934,1.0082776546478271,-114.71817779541016,240.23475646972656,213.7501220703125,337.4335632324219,333.3973693847656,-77.66539001464844,-14.332869529724121,158.2532196044922,-115.35714721679688,-263.1983337402344,137.0723419189453,-161.49147033691406
6037,5914,-0.4368075728416443,0.5693690776824951,1.0011405944824219,28.56549644470215,225.64222717285156,259.5860290527344,418.2585754394531,264.06976318359375,41.966392517089844,4.7122321128845215,46.56358337402344,48.934165954589844,-69.89591979980469,86.16219329833984,-106.58769226074219
7471,7707,-1.2542346715927124,0.8255420923233032,1.0300272703170776,-32.845333099365234,386.6773986816406,223.07350158691406,405.5664978027344,453.0823669433594,-106.74012756347656,54.1426887512207,302.1727600097656,-27.533227920532227,-301.2638244628906,53.46543884277344,-103.743896484375
6472,7897,-0.6348214745521545,0.8068349361419678,1.0329647064208984,501.20501708984375,1042.2314453125,742.46533203125,778.6380004882812,443.1267395019531,203.5975341796875,107.06610870361328,420.5200500488281,464.6171875,231.83419799804688,292.4732666015625,232.5971221923828
